91282CFX4,100.186,1974142,3948284,100.189,1974142,3948284
91282CFV8,100.146,1920067,3840134,100.15,1920067,3840134
91282CGA3,100.568,1177544,2355088,100.572,1177544,2355088
912810TL2,100.1,1402029,2804058,100.104,1402029,2804058
912810TM0,99.1973,1640444,3280888,99.2012,1640444,3280888
912810TM0,99.1973,1640444,3280888,99.2012,1640444,3280888
91282CFZ9,99.7715,1718859,3437718,99.7754,1718859,3437718
912810TM0,99.1973,1640444,3280888,99.2012,1640444,3280888
91282CFZ9,99.7715,1718859,3437718,99.7754,1718859,3437718
91282CFX4,100.186,1974142,3948284,100.189,1974142,3948284
91282CGA3,100.568,1177544,2355088,100.572,1177544,2355088
91282CFX4,99.6699,1489470,2978940,99.6738,1489470,2978940
912810TL2,100.1,1402029,2804058,100.104,1402029,2804058
91282CFV8,100.146,1920067,3840134,100.15,1920067,3840134
91282CFX4,99.6699,1489470,2978940,99.6738,1489470,2978940
91282CFZ9,100.764,1110905,2221810,100.768,1110905,2221810
91282CFY2,100.701,1977260,3954520,100.705,1977260,3954520
912810TM0,99.1973,1640444,3280888,99.2012,1640444,3280888
91282CFZ9,100.764,1110905,2221810,100.768,1110905,2221810
91282CFZ9,100.764,1110905,2221810,100.768,1110905,2221810
91282CFX4,99.6699,1489470,2978940,99.6738,1489470,2978940
912810TL2,100.1,1402029,2804058,100.104,1402029,2804058
91282CFX4,99.6699,1489470,2978940,99.6738,1489470,2978940
91282CFY2,100.701,1977260,3954520,100.705,1977260,3954520
91282CFY2,100.701,1977260,3954520,100.705,1977260,3954520
91282CGA3,100.568,1177544,2355088,100.572,1177544,2355088
912810TM0,99.1973,1640444,3280888,99.2012,1640444,3280888
91282CFZ9,99.3145,1110327,2220654,99.3184,1110327,2220654
91282CFV8,100.146,1920067,3840134,100.15,1920067,3840134
91282CGA3,100.568,1177544,2355088,100.572,1177544,2355088
91282CFZ9,99.3145,1110327,2220654,99.3184,1110327,2220654
91282CFV8,99.9941,1529772,3059544,99.998,1529772,3059544
912810TL2,99.9316,1594964,3189928,99.9355,1594964,3189928
91282CFV8,99.9941,1529772,3059544,99.998,1529772,3059544
91282CFX4,99.6699,1489470,2978940,99.6738,1489470,2978940
91282CFX4,99.6699,1489470,2978940,99.6738,1489470,2978940
91282CFV8,99.9941,1529772,3059544,99.998,1529772,3059544
912810TL2,99.9316,1594964,3189928,99.9355,1594964,3189928
91282CFV8,99.9941,1529772,3059544,99.998,1529772,3059544
91282CGA3,100.338,1911171,3822342,100.342,1911171,3822342
91282CFZ9,99.7051,1064859,2129718,99.709,1064859,2129718
91282CFV8,99.7949,1058235,2116470,99.7988,1058235,2116470
912810TM0,99.8027,1182054,2364108,99.8066,1182054,2364108
91282CFX4,99.6699,1489470,2978940,99.6738,1489470,2978940
912810TM0,99.8027,1182054,2364108,99.8066,1182054,2364108
912810TM0,99.8027,1182054,2364108,99.8066,1182054,2364108
91282CFY2,100.701,1977260,3954520,100.705,1977260,3954520
91282CFY2,100.701,1977260,3954520,100.705,1977260,3954520
91282CFV8,99.7949,1058235,2116470,99.7988,1058235,2116470
912810TM0,99.8027,1182054,2364108,99.8066,1182054,2364108
912810TM0,99.8027,1182054,2364108,99.8066,1182054,2364108
912810TM0,99.8027,1182054,2364108,99.8066,1182054,2364108
91282CFZ9,99.7051,1064859,2129718,99.709,1064859,2129718
91282CFY2,100.701,1977260,3954520,100.705,1977260,3954520
91282CGA3,100.338,1911171,3822342,100.342,1911171,3822342
912810TM0,99.2988,1543353,3086706,99.3027,1543353,3086706
91282CFZ9,99.7051,1064859,2129718,99.709,1064859,2129718
91282CFV8,99.7949,1058235,2116470,99.7988,1058235,2116470
91282CFX4,99.6699,1489470,2978940,99.6738,1489470,2978940
91282CFZ9,99.7051,1064859,2129718,99.709,1064859,2129718
91282CFZ9,99.7051,1064859,2129718,99.709,1064859,2129718
91282CFX4,99.6699,1489470,2978940,99.6738,1489470,2978940
912810TL2,99.9316,1594964,3189928,99.9355,1594964,3189928
91282CFV8,99.7949,1058235,2116470,99.7988,1058235,2116470
912810TM0,99.2988,1543353,3086706,99.3027,1543353,3086706
91282CFX4,99.9941,1833027,3666054,99.998,1833027,3666054
91282CFV8,100.885,1912220,3824440,100.889,1912220,3824440
91282CFY2,100.701,1977260,3954520,100.705,1977260,3954520
91282CGA3,99.0332,1066357,2132714,99.0371,1066357,2132714
91282CFV8,100.885,1912220,3824440,100.889,1912220,3824440
91282CFV8,100.885,1912220,3824440,100.889,1912220,3824440
91282CFZ9,99.7051,1064859,2129718,99.709,1064859,2129718
91282CFX4,99.9941,1833027,3666054,99.998,1833027,3666054
91282CFX4,99.9941,1833027,3666054,99.998,1833027,3666054
91282CFX4,100.74,1695732,3391464,100.744,1695732,3391464
91282CFX4,100.74,1695732,3391464,100.744,1695732,3391464
912810TL2,99.9316,1594964,3189928,99.9355,1594964,3189928
91282CFX4,100.74,1695732,3391464,100.744,1695732,3391464
91282CFZ9,99.334,1733437,3466874,99.3379,1733437,3466874
91282CFV8,100.885,1912220,3824440,100.889,1912220,3824440
91282CFV8,100.299,1563352,3126704,100.303,1563352,3126704
91282CFY2,99.6895,1998773,3997546,99.6934,1998773,3997546
91282CGA3,99.0332,1066357,2132714,99.0371,1066357,2132714
91282CFZ9,99.334,1733437,3466874,99.3379,1733437,3466874
91282CFV8,100.299,1563352,3126704,100.303,1563352,3126704
91282CFX4,100.74,1695732,3391464,100.744,1695732,3391464
912810TL2,100.713,1730050,3460100,100.717,1730050,3460100
912810TL2,100.713,1730050,3460100,100.717,1730050,3460100
91282CFY2,99.6895,1998773,3997546,99.6934,1998773,3997546
912810TM0,99.2988,1543353,3086706,99.3027,1543353,3086706
912810TM0,99.2988,1543353,3086706,99.3027,1543353,3086706
91282CFV8,100.299,1563352,3126704,100.303,1563352,3126704
91282CGA3,99.0332,1066357,2132714,99.0371,1066357,2132714
91282CGA3,99.0332,1066357,2132714,99.0371,1066357,2132714
912810TL2,100.611,1780271,3560542,100.615,1780271,3560542
912810TL2,99.0684,1775140,3550280,99.0723,1775140,3550280
91282CFZ9,100.443,1310205,2620410,100.447,1310205,2620410
912810TM0,100.365,1225569,2451138,100.369,1225569,2451138
91282CGA3,99.0332,1066357,2132714,99.0371,1066357,2132714
912810TM0,100.365,1225569,2451138,100.369,1225569,2451138
91282CGA3,99.9316,1058420,2116840,99.9355,1058420,2116840
91282CFV8,100.299,1563352,3126704,100.303,1563352,3126704
91282CFZ9,100.443,1310205,2620410,100.447,1310205,2620410
912810TM0,100.365,1225569,2451138,100.369,1225569,2451138
91282CFV8,100.299,1563352,3126704,100.303,1563352,3126704
91282CFZ9,100.443,1310205,2620410,100.447,1310205,2620410
912810TL2,100.975,1126341,2252682,100.979,1126341,2252682
912810TL2,99.8691,1551708,3103416,99.873,1551708,3103416
91282CFY2,99.6699,1949624,3899248,99.6738,1949624,3899248
91282CFZ9,100.443,1310205,2620410,100.447,1310205,2620410
91282CFV8,100.299,1563352,3126704,100.303,1563352,3126704
91282CGA3,99.9316,1058420,2116840,99.9355,1058420,2116840
91282CFY2,99.6699,1949624,3899248,99.6738,1949624,3899248
91282CFZ9,100.291,1091540,2183080,100.295,1091540,2183080
91282CFY2,100.361,1768290,3536580,100.365,1768290,3536580
91282CGA3,99.9316,1058420,2116840,99.9355,1058420,2116840
91282CFY2,100.361,1768290,3536580,100.365,1768290,3536580
912810TL2,100.33,1315753,2631506,100.334,1315753,2631506
912810TL2,100.33,1315753,2631506,100.334,1315753,2631506
91282CFV8,100.299,1563352,3126704,100.303,1563352,3126704
91282CFZ9,100.291,1091540,2183080,100.295,1091540,2183080
91282CFX4,100.74,1695732,3391464,100.744,1695732,3391464
91282CGA3,100.451,1476047,2952094,100.455,1476047,2952094
912810TM0,100.365,1225569,2451138,100.369,1225569,2451138
912810TM0,100.365,1225569,2451138,100.369,1225569,2451138
91282CGA3,99.9277,1911915,3823830,99.9316,1911915,3823830
91282CGA3,99.9277,1911915,3823830,99.9316,1911915,3823830
91282CFZ9,100.291,1091540,2183080,100.295,1091540,2183080
91282CFY2,100.361,1768290,3536580,100.365,1768290,3536580
91282CFV8,100.299,1563352,3126704,100.303,1563352,3126704
91282CFZ9,100.373,1425180,2850360,100.377,1425180,2850360
91282CFY2,99.1348,1137654,2275308,99.1387,1137654,2275308
912810TM0,100.283,1786033,3572066,100.287,1786033,3572066
912810TM0,100.283,1786033,3572066,100.287,1786033,3572066
91282CFY2,99.1348,1137654,2275308,99.1387,1137654,2275308
91282CFY2,100.6,1696801,3393602,100.604,1696801,3393602
91282CFV8,100.299,1563352,3126704,100.303,1563352,3126704
91282CFZ9,99.9707,1775543,3551086,99.9746,1775543,3551086
91282CFV8,100.299,1563352,3126704,100.303,1563352,3126704
912810TM0,100.283,1786033,3572066,100.287,1786033,3572066
912810TL2,100.568,1546889,3093778,100.572,1546889,3093778
912810TL2,100.568,1546889,3093778,100.572,1546889,3093778
912810TL2,100.939,1896428,3792856,100.943,1896428,3792856
91282CFV8,100.299,1563352,3126704,100.303,1563352,3126704
91282CFX4,99.8809,1262904,2525808,99.8848,1262904,2525808
91282CFV8,99.3262,1078787,2157574,99.3301,1078787,2157574
91282CFZ9,99.9707,1775543,3551086,99.9746,1775543,3551086
91282CFZ9,99.9707,1775543,3551086,99.9746,1775543,3551086
912810TM0,100.955,1486222,2972444,100.959,1486222,2972444
91282CFZ9,99.9707,1775543,3551086,99.9746,1775543,3551086
912810TL2,100.939,1896428,3792856,100.943,1896428,3792856
91282CGA3,100.311,1274538,2549076,100.314,1274538,2549076
91282CFZ9,99.9707,1775543,3551086,99.9746,1775543,3551086
91282CFX4,99.8809,1262904,2525808,99.8848,1262904,2525808
91282CFX4,99.623,1069840,2139680,99.627,1069840,2139680
91282CFZ9,100.107,1458353,2916706,100.111,1458353,2916706
912810TL2,100.939,1896428,3792856,100.943,1896428,3792856
91282CFZ9,100.107,1458353,2916706,100.111,1458353,2916706
91282CFZ9,100.107,1458353,2916706,100.111,1458353,2916706
91282CGA3,100.311,1274538,2549076,100.314,1274538,2549076
912810TL2,100.939,1896428,3792856,100.943,1896428,3792856
91282CGA3,100.311,1274538,2549076,100.314,1274538,2549076
91282CGA3,100.311,1274538,2549076,100.314,1274538,2549076
912810TL2,100.939,1896428,3792856,100.943,1896428,3792856
91282CFZ9,99.8457,1827143,3654286,99.8496,1827143,3654286
912810TL2,100.939,1896428,3792856,100.943,1896428,3792856
912810TM0,100.955,1486222,2972444,100.959,1486222,2972444
912810TM0,100.955,1486222,2972444,100.959,1486222,2972444
91282CFV8,99.3027,1448845,2897690,99.3066,1448845,2897690
91282CFY2,100.6,1696801,3393602,100.604,1696801,3393602
91282CFV8,99.3027,1448845,2897690,99.3066,1448845,2897690
912810TM0,100.955,1486222,2972444,100.959,1486222,2972444
91282CFZ9,99.5254,1174350,2348700,99.5293,1174350,2348700
91282CGA3,100.311,1274538,2549076,100.314,1274538,2549076
912810TM0,100.955,1486222,2972444,100.959,1486222,2972444
91282CFX4,99.623,1069840,2139680,99.627,1069840,2139680
91282CGA3,100.311,1274538,2549076,100.314,1274538,2549076
912810TL2,100.939,1896428,3792856,100.943,1896428,3792856
912810TM0,100.955,1486222,2972444,100.959,1486222,2972444
912810TL2,100.939,1896428,3792856,100.943,1896428,3792856
912810TL2,99.3496,1339358,2678716,99.3535,1339358,2678716
912810TL2,99.627,1875773,3751546,99.6309,1875773,3751546
91282CFY2,99.1074,1987670,3975340,99.1113,1987670,3975340
912810TL2,99.627,1875773,3751546,99.6309,1875773,3751546
91282CFX4,100.678,1788598,3577196,100.682,1788598,3577196
91282CFY2,99.1074,1987670,3975340,99.1113,1987670,3975340
91282CFX4,100.678,1788598,3577196,100.682,1788598,3577196
912810TM0,100.955,1486222,2972444,100.959,1486222,2972444
912810TL2,99.627,1875773,3751546,99.6309,1875773,3751546
912810TL2,99.627,1875773,3751546,99.6309,1875773,3751546
912810TM0,100.955,1486222,2972444,100.959,1486222,2972444
91282CGA3,100.311,1274538,2549076,100.314,1274538,2549076
91282CFY2,99.1074,1987670,3975340,99.1113,1987670,3975340
91282CFV8,99.3027,1448845,2897690,99.3066,1448845,2897690
912810TM0,100.166,1513184,3026368,100.17,1513184,3026368
91282CFZ9,99.5254,1174350,2348700,99.5293,1174350,2348700
91282CGA3,100.311,1274538,2549076,100.314,1274538,2549076
91282CFV8,99.3027,1448845,2897690,99.3066,1448845,2897690
91282CGA3,100.311,1274538,2549076,100.314,1274538,2549076
912810TL2,99.7051,1427751,2855502,99.709,1427751,2855502
912810TM0,99.7051,1653658,3307316,99.709,1653658,3307316
91282CFY2,99.1074,1987670,3975340,99.1113,1987670,3975340
91282CFY2,99.1074,1987670,3975340,99.1113,1987670,3975340
91282CFX4,100.678,1788598,3577196,100.682,1788598,3577196
912810TM0,99.7051,1653658,3307316,99.709,1653658,3307316
91282CFX4,100.678,1788598,3577196,100.682,1788598,3577196
912810TM0,99.4043,1151385,2302770,99.4082,1151385,2302770
91282CFV8,99.3027,1448845,2897690,99.3066,1448845,2897690
912810TL2,99.7051,1427751,2855502,99.709,1427751,2855502
91282CFY2,99.5371,1976559,3953118,99.541,1976559,3953118
91282CGA3,100.311,1274538,2549076,100.314,1274538,2549076
91282CFX4,100.678,1788598,3577196,100.682,1788598,3577196
91282CFX4,99.1816,1805209,3610418,99.1855,1805209,3610418
91282CGA3,100.311,1274538,2549076,100.314,1274538,2549076
91282CFZ9,99.5254,1174350,2348700,99.5293,1174350,2348700
91282CFV8,99.3027,1448845,2897690,99.3066,1448845,2897690
91282CGA3,100.311,1274538,2549076,100.314,1274538,2549076
91282CFV8,99.3027,1448845,2897690,99.3066,1448845,2897690
912810TL2,99.7051,1427751,2855502,99.709,1427751,2855502
91282CFX4,99.0059,1600035,3200070,99.0098,1600035,3200070
91282CFZ9,99.5254,1174350,2348700,99.5293,1174350,2348700
91282CGA3,99.0996,1820940,3641880,99.1035,1820940,3641880
91282CFZ9,99.5254,1174350,2348700,99.5293,1174350,2348700
912810TM0,99.4043,1151385,2302770,99.4082,1151385,2302770
91282CGA3,99.0996,1820940,3641880,99.1035,1820940,3641880
91282CGA3,99.0996,1820940,3641880,99.1035,1820940,3641880
91282CFY2,100.518,1993090,3986180,100.521,1993090,3986180
91282CFZ9,99.5254,1174350,2348700,99.5293,1174350,2348700
91282CFV8,99.1543,1728134,3456268,99.1582,1728134,3456268
91282CGA3,99.0996,1820940,3641880,99.1035,1820940,3641880
91282CFZ9,99.5254,1174350,2348700,99.5293,1174350,2348700
91282CFY2,100.518,1993090,3986180,100.521,1993090,3986180
91282CFV8,100.869,1386744,2773488,100.873,1386744,2773488
912810TL2,99.7051,1427751,2855502,99.709,1427751,2855502
91282CFV8,100.869,1386744,2773488,100.873,1386744,2773488
912810TL2,99.8184,1113302,2226604,99.8223,1113302,2226604
91282CFV8,100.318,1430767,2861534,100.322,1430767,2861534
91282CFY2,100.518,1993090,3986180,100.521,1993090,3986180
912810TL2,100.275,1377620,2755240,100.279,1377620,2755240
91282CFV8,99.9941,1002051,2004102,99.998,1002051,2004102
91282CFZ9,99.5254,1174350,2348700,99.5293,1174350,2348700
91282CFY2,100.518,1993090,3986180,100.521,1993090,3986180
912810TL2,100.275,1377620,2755240,100.279,1377620,2755240
912810TM0,99.4043,1151385,2302770,99.4082,1151385,2302770
91282CFY2,100.518,1993090,3986180,100.521,1993090,3986180
91282CGA3,99.0996,1820940,3641880,99.1035,1820940,3641880
91282CGA3,99.0996,1820940,3641880,99.1035,1820940,3641880
912810TL2,99.5176,1432639,2865278,99.5215,1432639,2865278
91282CFV8,99.9941,1002051,2004102,99.998,1002051,2004102
91282CFV8,99.9941,1002051,2004102,99.998,1002051,2004102
91282CFY2,100.686,1576936,3153872,100.689,1576936,3153872
91282CFV8,99.9941,1002051,2004102,99.998,1002051,2004102
91282CFX4,99.7402,1936738,3873476,99.7441,1936738,3873476
91282CFY2,100.178,1183314,2366628,100.182,1183314,2366628
91282CFX4,99.7402,1936738,3873476,99.7441,1936738,3873476
91282CFX4,99.7402,1936738,3873476,99.7441,1936738,3873476
91282CGA3,99.627,1018063,2036126,99.6309,1018063,2036126
912810TL2,99.5176,1432639,2865278,99.5215,1432639,2865278
91282CFZ9,99.5254,1174350,2348700,99.5293,1174350,2348700
912810TL2,99.5176,1432639,2865278,99.5215,1432639,2865278
912810TL2,99.5176,1432639,2865278,99.5215,1432639,2865278
91282CFY2,100.178,1183314,2366628,100.182,1183314,2366628
912810TM0,99.4043,1151385,2302770,99.4082,1151385,2302770
91282CFZ9,99.5254,1174350,2348700,99.5293,1174350,2348700
91282CGA3,99.627,1018063,2036126,99.6309,1018063,2036126
91282CGA3,99.627,1018063,2036126,99.6309,1018063,2036126
912810TM0,99.4043,1151385,2302770,99.4082,1151385,2302770
91282CGA3,99.627,1018063,2036126,99.6309,1018063,2036126
91282CGA3,99.627,1018063,2036126,99.6309,1018063,2036126
912810TM0,99.4043,1151385,2302770,99.4082,1151385,2302770
91282CFV8,99.9941,1002051,2004102,99.998,1002051,2004102
912810TM0,100.697,1764120,3528240,100.701,1764120,3528240
91282CFX4,99.7402,1936738,3873476,99.7441,1936738,3873476
91282CFZ9,99.5254,1174350,2348700,99.5293,1174350,2348700
91282CFY2,100.178,1183314,2366628,100.182,1183314,2366628
91282CGA3,99.627,1018063,2036126,99.6309,1018063,2036126
912810TL2,99.5176,1432639,2865278,99.5215,1432639,2865278
91282CGA3,99.627,1018063,2036126,99.6309,1018063,2036126
91282CFY2,100.178,1183314,2366628,100.182,1183314,2366628
91282CGA3,99.627,1018063,2036126,99.6309,1018063,2036126
912810TM0,100.697,1764120,3528240,100.701,1764120,3528240
91282CFX4,99.7402,1936738,3873476,99.7441,1936738,3873476
912810TM0,100.697,1764120,3528240,100.701,1764120,3528240
912810TL2,99.5176,1432639,2865278,99.5215,1432639,2865278
912810TM0,100.697,1764120,3528240,100.701,1764120,3528240
91282CFY2,100.178,1183314,2366628,100.182,1183314,2366628
91282CFY2,100.178,1183314,2366628,100.182,1183314,2366628
91282CFX4,99.7402,1936738,3873476,99.7441,1936738,3873476
91282CFY2,100.178,1183314,2366628,100.182,1183314,2366628
91282CFX4,99.7402,1936738,3873476,99.7441,1936738,3873476
91282CFX4,99.7402,1936738,3873476,99.7441,1936738,3873476
91282CFY2,100.178,1183314,2366628,100.182,1183314,2366628
91282CGA3,99.627,1018063,2036126,99.6309,1018063,2036126
912810TL2,99.5176,1432639,2865278,99.5215,1432639,2865278
91282CGA3,99.627,1018063,2036126,99.6309,1018063,2036126
912810TL2,99.5176,1432639,2865278,99.5215,1432639,2865278
91282CFY2,100.178,1183314,2366628,100.182,1183314,2366628
91282CFX4,99.8887,1237894,2475788,99.8926,1237894,2475788
91282CFX4,99.8887,1237894,2475788,99.8926,1237894,2475788
912810TM0,100.697,1764120,3528240,100.701,1764120,3528240
91282CFY2,100.178,1183314,2366628,100.182,1183314,2366628
91282CFY2,99.1699,1550148,3100296,99.1738,1550148,3100296
912810TM0,99.7324,1677746,3355492,99.7363,1677746,3355492
91282CGA3,99.627,1018063,2036126,99.6309,1018063,2036126
91282CFY2,100.529,1850469,3700938,100.533,1850469,3700938
91282CFX4,99.8887,1237894,2475788,99.8926,1237894,2475788
912810TL2,99.5176,1432639,2865278,99.5215,1432639,2865278
91282CFY2,99.1738,1424284,2848568,99.1777,1424284,2848568
91282CFX4,99.8887,1237894,2475788,99.8926,1237894,2475788
91282CGA3,99.627,1018063,2036126,99.6309,1018063,2036126
912810TL2,99.5176,1432639,2865278,99.5215,1432639,2865278
912810TL2,99.5176,1432639,2865278,99.5215,1432639,2865278
91282CFY2,99.5098,1579123,3158246,99.5137,1579123,3158246
912810TM0,99.7324,1677746,3355492,99.7363,1677746,3355492
912810TM0,99.7324,1677746,3355492,99.7363,1677746,3355492
91282CFX4,99.8887,1237894,2475788,99.8926,1237894,2475788
91282CFY2,99.5098,1579123,3158246,99.5137,1579123,3158246
91282CFX4,99.8887,1237894,2475788,99.8926,1237894,2475788
91282CFY2,99.5098,1579123,3158246,99.5137,1579123,3158246
91282CFY2,99.5098,1579123,3158246,99.5137,1579123,3158246
91282CGA3,99.627,1018063,2036126,99.6309,1018063,2036126
91282CFV8,99.9941,1002051,2004102,99.998,1002051,2004102
91282CFZ9,99.5254,1174350,2348700,99.5293,1174350,2348700
912810TM0,99.7324,1677746,3355492,99.7363,1677746,3355492
91282CFY2,99.5098,1579123,3158246,99.5137,1579123,3158246
912810TL2,99.5176,1432639,2865278,99.5215,1432639,2865278
91282CFY2,99.5566,1859190,3718380,99.5605,1859190,3718380
91282CFY2,99.5566,1859190,3718380,99.5605,1859190,3718380
91282CFZ9,99.5254,1174350,2348700,99.5293,1174350,2348700
912810TM0,99.7324,1677746,3355492,99.7363,1677746,3355492
91282CFX4,99.8887,1237894,2475788,99.8926,1237894,2475788
91282CFZ9,100.842,1340766,2681532,100.846,1340766,2681532
91282CFV8,99.9941,1002051,2004102,99.998,1002051,2004102
91282CFY2,99.5566,1859190,3718380,99.5605,1859190,3718380
912810TM0,99.7324,1677746,3355492,99.7363,1677746,3355492
912810TL2,99.5176,1432639,2865278,99.5215,1432639,2865278
